x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,y
0.29203539823008856,0.44178082191780826,0.0,0.07534246575342467,0.12020033388981638,0.11267605633802817,0.05653710247349823,0.44933920704846037,0.46456692913385833,0.20958083832335334,0.38461538461538464,1
0.11504424778761067,0.23287671232876714,0.0,0.0684931506849315,0.10851419031719534,0.3380281690140845,0.13427561837455831,0.2775330396475782,0.5984251968503937,0.11976047904191618,0.4307692307692306,1
0.24778761061946908,0.45547945205479456,0.19,0.2945205479452055,0.13689482470784642,0.2535211267605634,0.3250883392226148,0.5183553597650494,0.3307086614173229,0.11377245508982037,0.17948717953846144,0
0.2654867256637168,0.2123287671232877,0.4,0.12328767123287673,0.11686143572621037,0.07042253521126761,0.0176678445229682,0.3898678414096953,0.5511811023622047,0.125748502994012,0.5846153846153844,1
0.2831858407079646,0.28767123287671237,0.26,0.07534246575342467,0.12687813021702837,0.30985915492957744,0.14840989399293286,0.589574155653451,0.5275590551181104,0.24550898203592814,0.12307692307692292,1
0.42477876106194695,0.19178082191780824,0.31,0.08904109589041098,0.1302170283806344,0.16901408450704225,0.1978798586572438,0.4794419970631463,0.2598425196850392,0.17964071856287425,0.32307692307692304,1
0.23893805309734514,0.6506849315068494,0.09,0.0547945205479452,0.27712854757929883,0.1267605633802817,0.29328621908127206,0.45007342143905904,0.4409448818897636,0.14371257485029937,0.09230769230769226,1
0.38053097345132747,0.13013698630136986,0.36,0.11643835616438358,0.07345575959933222,0.1267605633802817,0.1166077738515901,0.40748898678413786,0.5196850393700787,0.21556886227544908,0.5230769230769231,0
0.1504424778761062,0.30821917808219174,0.28,0.08219178082191782,0.06010016694490819,0.16901408450704225,0.1519434628975265,0.2694566813509516,0.5275590551181104,0.16167664670658682,0.676923076923077,0
0.23893805309734514,0.29452054794520555,0.01,0.06164383561643836,0.13522537562604342,0.11267605633802817,0.03180212014134275,0.37224669603524463,0.48031496062992135,0.1497005988023952,0.39999999999999997,0
0.3893805309734513,0.19178082191780824,0.43,0.10273972602739727,0.0934891485809683,0.39436619718309857,0.1413427561837456,0.3105726872246672,0.3622047244094489,0.16167664670658682,0.5846153846153844,1
0.23008849557522126,0.1643835616438356,0.46,0.08219178082191782,0.10350584307178631,0.323943661971831,0.13427561837455831,0.38693098384728414,0.5196850393700787,0.31137724550898205,0.39999999999999997,1
0.38053097345132747,0.10958904109589043,0.45,0.0547945205479452,0.0918196994991653,0.08450704225352113,0.02120141342756184,0.254772393538912,0.40157480314960625,0.1317365269461078,0.6000000000000001,1
0.2035398230088496,0.1643835616438356,0.25,0.10273972602739727,0.14357262103505844,0.056338028169014086,0.0353356890459364,0.4647577092510986,0.5275590551181104,0.16167664670658682,0.26153846153846144,1
0.25663716814159293,0.4452054794520548,0.2,0.4931506849315068,0.14357262103505844,0.4084507042253521,0.303886925795053,0.6497797356828229,0.3622047244094489,0.1497005988023952,0.12307692307692292,1
0.5309734513274336,0.13013698630136986,0.49,0.08904109589041098,0.08514190317195326,0.23943661971830985,0.12014134275618374,0.5528634361233521,0.3149606299212599,0.10778443113772455,0.21538461538461545,0
0.5221238938053098,0.0821917808219178,0.47,0.08219178082191782,0.09015025041736228,0.07042253521126761,0.0636042402826855,0.5675477239353917,0.3228346456692912,0.3413173652694611,0.39999999999999997,1
0.48672566371681414,0.10273972602739728,0.54,0.0958904109589041,0.08848080133555927,0.08450704225352113,0.0706713780918728,0.38472834067547984,0.33858267716535423,0.11976047904191618,0.6307692307692307,1
0.336283185840708,0.30136986301369867,0.08,0.08219178082191782,0.15525876460767948,0.2112676056338028,0.13427561837455831,0.42070484581497997,0.3070866141732282,0.11377245508982037,0.39999999999999997,1
0.1504424778761062,0.6164383561643836,0.0,0.07534246575342467,0.11853088480801337,0.22535211267605634,0.0636042402826855,0.3157121879588826,0.6692913385826771,0.1317365269461078,0.4307692307692306,0
0.35398230088495575,0.2534246575342466,0.51,0.07534246575342467,0.6844741235392321,0.2112676056338028,0.1978798586572438,0.5748898678414114,0.22834645669291315,0.5029940119760479,0.09230769230769226,0
0.29203539823008856,0.19178082191780824,0.3,0.06164383561643836,0.24207011686143573,0.014084507042253521,0.13780918727915195,0.5286343612334804,0.4488188976377953,0.34730538922155696,0.16923076923076918,0
0.23008849557522126,0.3356164383561644,0.08,0.2123287671232877,0.11686143572621037,0.352112676056338,0.36042402826855124,0.46549192364170544,0.40157480314960625,0.10778443113772455,0.15384615384615385,1
0.29203539823008856,0.6301369863013699,0.05,0.08904109589041098,0.12020033388981638,0.16901408450704225,0.0812720848056537,0.42804698972099975,0.3779527559055119,0.1317365269461078,0.23076923076923078,0
0.38053097345132747,0.0,0.45,0.06164383561643836,0.10517529215358933,0.1267605633802817,0.053003533568904596,0.40014684287811814,0.5275590551181104,0.2574850299401198,0.5384615384615384,1
0.23008849557522126,0.36986301369863017,0.33,0.10958904109589042,0.0934891485809683,0.4647887323943662,0.3392226148409894,0.2988252569750388,0.41732283464566927,0.2694610778443114,0.676923076923077,1
0.7256637168141593,0.339041095890411,0.66,0.33561643835616434,0.11853088480801337,0.08450704225352113,0.127208480565371,0.8906020558002941,0.2598425196850392,0.23952095808383234,0.2461538461538461,1
0.27433628318584075,0.5582191780821918,0.43,0.08904109589041098,0.17028380634390652,0.29577464788732394,0.38162544169611307,0.5088105726872254,0.40157480314960625,0.23952095808383234,0.12307692307692292,1
0.4601769911504425,0.589041095890411,0.32,0.0958904109589041,0.11018363939899833,0.4788732394366197,0.5159010600706714,0.5822320117474312,0.40157480314960625,0.08982035928143711,0.15384615384615385,0
0.25663716814159293,0.6815068493150686,0.1,0.15068493150684933,0.12353923205342236,0.056338028169014086,0.02120141342756184,0.42070484581497997,0.6299212598425198,0.16167664670658682,0.4307692307692306,0
0.0353982300884956,0.19178082191780824,0.5,0.2328767123287671,0.05676126878130218,0.39436619718309857,0.26148409893992935,0.009544787077824067,0.5905511811023624,0.1976047904191617,0.7999999999999999,0
0.17699115044247787,0.4212328767123288,0.02,0.4794520547945206,0.18363939899833057,0.9436619718309859,0.4169611307420495,0.6850220264317161,0.5748031496062994,0.11976047904191618,0.23076923076923078,1
0.22123893805309733,0.2465753424657534,0.28,0.13013698630136986,0.0934891485809683,0.07042253521126761,0.0353356890459364,0.4955947136563914,0.39370078740157494,0.11976047904191618,0.2923076923076924,0
0.44247787610619466,0.2054794520547945,0.35,0.08219178082191782,0.11853088480801337,0.22535211267605634,0.11307420494699646,0.45154185022026466,0.38582677165354323,0.1976047904191617,0.4153846153846153,0
0.2654867256637168,0.19863013698630136,0.24,0.06164383561643836,0.11352253756260436,0.04225352112676056,0.0176678445229682,0.45007342143905904,0.4251968503937006,0.155688622754491,0.16923076923076918,1
0.2831858407079646,0.3356164383561644,0.29,0.04794520547945206,0.17028380634390652,0.11267605633802817,0.0812720848056537,0.5381791483113044,0.4094488188976376,0.7365269461077845,0.10769230769230759,0
0.2831858407079646,0.47602739726027393,0.01,0.11643835616438358,0.10350584307178631,0.6619718309859155,0.2968197879858657,0.45080763582966593,0.5039370078740156,0.17365269461077845,0.3692307692307693,0
0.4778761061946903,0.15753424657534246,0.45,0.10958904109589042,0.13355592654424042,0.2676056338028169,0.28975265017667845,0.6688693098384709,0.3228346456692912,0.05988023952095807,0.15384615384615385,0
0.15929203539823014,0.4623287671232877,0.0,0.08904109589041098,0.08848080133555927,0.38028169014084506,0.1625441696113074,0.27239353891336276,0.5905511811023624,0.11377245508982037,0.4923076923076922,0
0.4070796460176991,0.2123287671232877,0.52,0.0958904109589041,0.11853088480801337,0.18309859154929578,0.06007067137809187,0.5528634361233521,0.48031496062992135,0.16766467065868262,0.44615384615384623,0
0.19469026548672566,0.1643835616438356,0.32,0.06164383561643836,0.0918196994991653,0.04225352112676056,0.007067137809187279,0.20044052863436249,0.48818897637795267,0.1317365269461078,0.676923076923077,1
0.3716814159292036,0.38698630136986306,0.26,0.04794520547945206,0.12687813021702837,0.2112676056338028,0.06007067137809187,0.5044052863436167,0.4566929133858266,0.0838323353293413,0.15384615384615385,1
0.3893805309734513,0.1643835616438356,0.52,0.08219178082191782,0.1652754590984975,0.056338028169014086,0.014134275618374558,0.4118942731277546,0.4488188976377953,0.17365269461077845,0.44615384615384623,0
0.5044247787610621,0.10273972602739728,0.24,0.08219178082191782,0.1001669449081803,0.19718309859154928,0.09540636042402827,0.40602055800294046,0.3779527559055119,0.1976047904191617,0.676923076923077,1
0.4513274336283185,0.11986301369863013,0.4,0.0410958904109589,0.1018363939899833,0.18309859154929578,0.053003533568904596,0.40308370044052927,0.3149606299212599,0.10778443113772455,0.38461538461538464,1
0.17699115044247787,0.36986301369863017,0.0,0.14383561643835618,0.17195325542570952,0.28169014084507044,0.08833922261484099,0.4566813509544801,0.5590551181102363,0.17964071856287425,0.2923076923076924,1
0.3185840707964601,0.2123287671232877,0.29,0.04794520547945206,0.11519198664440736,0.36619718309859156,0.13780918727915195,0.43759177679882383,0.40157480314960625,0.125748502994012,0.2923076923076924,0
0.0,0.27397260273972607,0.15,0.08219178082191782,0.07011686143572621,0.09859154929577464,0.20848056537102475,0.2444933920704811,0.9133858267716536,0.13772455089820362,0.723076923076923,0
0.17699115044247787,0.2602739726027397,0.04,0.08219178082191782,0.0934891485809683,0.07042253521126761,0.028268551236749116,0.3986784140969207,0.5118110236220473,0.18562874251497008,0.15384615384615385,0
0.17699115044247787,0.3150684931506849,0.0,0.08904109589041098,0.14691151919866446,0.6901408450704225,0.20141342756183744,0.3942731277533039,0.6692913385826771,0.20958083832335334,0.46153846153846156,1
0.32743362831858414,0.4075342465753425,0.15,0.06164383561643836,0.1285475792988314,0.1267605633802817,0.1625441696113074,0.49412628487518584,0.38582677165354323,0.2634730538922156,0.16923076923076918,1
0.27433628318584075,0.18493150684931509,0.12,0.0547945205479452,0.14190317195325544,0.2535211267605634,0.07420494699646643,0.43245227606460834,0.3307086614173229,0.09580838323353293,0.15384615384615385,0
0.35398230088495575,0.23972602739726026,0.47,0.10273972602739727,0.10350584307178631,0.08450704225352113,0.0812720848056537,0.5748898678414114,0.26771653543307083,0.07784431137724551,0.16923076923076918,0
0.23893805309734514,0.363013698630137,0.0,0.020547945205479447,0.08848080133555927,0.19718309859154928,0.053003533568904596,0.33259911894273464,0.5118110236220473,0.0838323353293413,0.2461538461538461,0
0.2831858407079646,0.2808219178082192,0.33,0.10273972602739727,0.11352253756260436,0.323943661971831,0.4876325088339223,0.4757709251101364,0.4409448818897636,0.16167664670658682,0.16923076923076918,1
0.6017699115044248,0.3458904109589041,0.66,0.363013698630137,0.12687813021702837,0.07042253521126761,0.0636042402826855,0.6409691629955975,0.29133858267716517,0.3952095808383233,0.7538461538461539,0
0.3451327433628319,0.13698630136986303,0.42,0.0958904109589041,0.10517529215358933,0.15492957746478872,0.045936395759717315,0.3135095447870783,0.3149606299212599,0.2275449101796407,0.5230769230769231,1
0.3716814159292036,0.29452054794520555,0.04,0.08904109589041098,0.17863105175292154,0.18309859154929578,0.17667844522968199,0.45007342143905904,0.37007874015748027,0.16167664670658682,0.38461538461538464,1
0.19469026548672566,0.363013698630137,0.02,0.08219178082191782,0.11018363939899833,0.09859154929577464,0.03180212014134275,0.3604992657856081,0.48031496062992135,0.17365269461077845,0.3076923076923077,1
0.4690265486725664,0.21917808219178084,0.46,0.08904109589041098,0.1318864774624374,0.1267605633802817,0.12367491166077739,0.46328928046990114,0.3464566929133859,0.21556886227544908,0.5384615384615384,1
0.3185840707964601,0.18493150684931509,0.38,0.0410958904109589,0.07679465776293823,0.1267605633802817,0.0812720848056537,0.45007342143905904,0.4094488188976376,0.24550898203592814,0.21538461538461545,1
0.4690265486725664,0.2808219178082192,0.57,0.10273972602739727,0.13522537562604342,0.4084507042253521,0.1625441696113074,0.5161527165932451,0.35433070866141725,0.2574850299401198,0.4923076923076922,0
0.23893805309734514,0.15753424657534246,0.24,0.07534246575342467,0.0918196994991653,0.38028169014084506,0.14840989399293286,0.41776798825256883,0.5433070866141734,0.125748502994012,0.2461538461538461,1
0.4159292035398231,0.3356164383561644,0.26,0.17123287671232876,0.1302170283806344,0.3380281690140845,0.2862190812720848,0.7107195301027934,0.39370078740157494,0.17365269461077845,0.19999999999999984,0
0.3008849557522124,0.30821917808219174,0.23,0.15753424657534248,0.1018363939899833,0.22535211267605634,0.3992932862190813,0.4904552129221759,0.4094488188976376,0.14371257485029937,0.13846153846153852,0
0.336283185840708,0.30136986301369867,0.04,0.07534246575342467,0.11686143572621037,0.1267605633802817,0.05653710247349823,0.5528634361233521,0.3779527559055119,0.06586826347305388,0.18461538461538451,0
0.24778761061946908,0.3424657534246575,0.05,0.0684931506849315,0.0934891485809683,0.323943661971831,0.127208480565371,0.4427312775330393,0.5354330708661417,0.14371257485029937,0.4769230769230769,0
0.053097345132743404,0.13698630136986303,0.25,0.06164383561643836,0.15191986644407346,0.16901408450704225,0.15547703180212014,0.41336270190896024,0.5039370078740156,0.1317365269461078,0.12307692307692292,1
0.22123893805309733,0.15068493150684933,0.28,0.07534246575342467,0.11686143572621037,0.4225352112676056,0.21908127208480566,0.5044052863436167,0.5590551181102363,0.08982035928143711,0.15384615384615385,0
0.19469026548672566,0.2465753424657534,0.08,0.06164383561643836,0.10350584307178631,0.5492957746478874,0.2049469964664311,0.3832599118942743,0.2992125984251969,0.09580838323353293,0.18461538461538451,0
0.19469026548672566,0.2465753424657534,0.25,0.07534246575342467,0.10684474123539232,0.39436619718309857,0.19434628975265017,0.383994126284873,0.47244094488188965,0.16167664670658682,0.3076923076923077,0
0.22123893805309733,0.3219178082191781,0.02,0.0958904109589041,0.11686143572621037,0.323943661971831,0.31095406360424027,0.5411160058737156,0.637795275590551,0.11976047904191618,0.19999999999999984,0
0.24778761061946908,0.2534246575342466,0.27,0.08219178082191782,0.09849749582637729,0.18309859154929578,0.06713780918727916,0.2797356828193825,0.48031496062992135,0.17964071856287425,0.5538461538461538,1
0.32743362831858414,0.10958904109589043,0.48,0.08219178082191782,0.13522537562604342,0.07042253521126761,0.02120141342756184,0.29441997063142206,0.4094488188976376,0.17365269461077845,0.6153846153846154,1
0.44247787610619466,0.30136986301369867,0.31,0.13013698630136986,0.1285475792988314,0.19718309859154928,0.1413427561837456,0.5748898678414114,0.29133858267716517,0.35329341317365276,0.2461538461538461,1
0.5221238938053098,0.10958904109589043,0.51,0.0547945205479452,0.11352253756260436,0.1267605633802817,0.0636042402826855,0.5969162995594707,0.3622047244094489,0.3353293413173653,0.15384615384615385,1
0.21238938053097348,0.3424657534246575,0.18,0.0410958904109589,0.08347245409015026,0.08450704225352113,0.15547703180212014,0.36930983847283344,0.26771653543307083,0.16167664670658682,0.13846153846153852,1
0.168141592920354,0.23287671232876714,0.14,0.10273972602739727,0.17028380634390652,0.11267605633802817,0.10954063604240283,0.5323054331864903,0.7244094488188978,0.19161676646706588,0.21538461538461545,0
0.08849557522123894,0.36986301369863017,0.0,0.08904109589041098,0.12520868113522537,0.028169014084507043,0.0176678445229682,0.27239353891336276,0.7637795275590552,0.17964071856287425,0.676923076923077,0
0.23893805309734514,0.36986301369863017,0.0,0.07534246575342467,0.12020033388981638,0.07042253521126761,0.06007067137809187,0.6042584434654905,0.6850393700787402,0.3772455089820359,0.23076923076923078,1
0.168141592920354,0.5342465753424658,0.0,0.04794520547945206,0.0667779632721202,0.11267605633802817,0.038869257950530034,0.33773861967695007,0.5984251968503937,0.17964071856287425,0.38461538461538464,1
0.2831858407079646,0.2602739726027397,0.12,0.06164383561643836,0.27712854757929883,0.07042253521126761,0.053003533568904596,0.43538913362701953,0.4251968503937006,0.3233532934131737,0.21538461538461545,1
0.25663716814159293,0.38698630136986306,0.07,0.10958904109589042,0.07679465776293823,0.056338028169014086,0.01060070671378092,0.4588839941262844,0.5039370078740156,0.1317365269461078,0.38461538461538464,1
0.22123893805309733,0.3219178082191781,0.01,0.0958904109589041,0.11352253756260436,0.36619718309859156,0.13074204946996468,0.3986784140969207,0.5354330708661417,0.1497005988023952,0.3538461538461537,0
0.27433628318584075,0.3493150684931507,0.08,0.0684931506849315,0.10684474123539232,0.19718309859154928,0.07420494699646643,0.48678414096916606,0.4566929133858266,0.125748502994012,0.16923076923076918,1
0.7610619469026548,0.23287671232876714,0.52,0.08904109589041098,0.09849749582637729,0.15492957746478872,0.10247349823321555,0.7731277533039614,0.28346456692913385,0.13772455089820362,0.09230769230769226,1
0.23008849557522126,0.39383561643835613,0.13,0.07534246575342467,0.10684474123539232,0.15492957746478872,0.04946996466431095,0.3957415565345095,0.4330708661417323,0.125748502994012,0.26153846153846144,1
0.38053097345132747,0.3424657534246575,0.19,0.20547945205479454,0.2637729549248748,0.704225352112676,0.5017667844522968,0.6262848751835579,0.33858267716535423,0.35928143712574856,0.12307692307692292,0
0.4070796460176991,0.2123287671232877,0.49,0.10273972602739727,0.12353923205342236,0.30985915492957744,0.38869257950530034,0.5528634361233521,0.38582677165354323,0.18562874251497008,0.16923076923076918,0
0.5309734513274336,0.10958904109589043,0.39,1.0,0.09515859766277131,0.07042253521126761,0.06007067137809187,0.9199706314243731,0.2992125984251969,0.1976047904191617,0.12307692307692292,0
0.17699115044247787,0.3972602739726027,0.08,0.11643835616438358,0.15692821368948248,0.18309859154929578,0.07420494699646643,0.48311306901615614,0.5511811023622047,0.1497005988023952,0.27692307692307677,0
0.3008849557522124,0.4143835616438356,0.24,0.13013698630136986,0.11853088480801337,0.1267605633802817,0.1978798586572438,0.4977973568281957,0.48031496062992135,0.13772455089820362,0.2461538461538461,0
0.3893805309734513,0.3287671232876712,0.29,0.07534246575342467,0.09515859766277131,0.43661971830985913,0.23674911660777384,0.4750367107195295,0.47244094488188965,0.14371257485029937,0.2461538461538461,1
0.5132743362831859,0.35616438356164387,0.24,0.13013698630136986,0.15525876460767948,0.39436619718309857,0.16607773851590105,0.7143906020558033,0.39370078740157494,0.2035928143712575,0.23076923076923078,0
0.32743362831858414,0.3664383561643836,0.12,0.0958904109589041,0.11853088480801337,0.19718309859154928,0.37809187279151946,0.4794419970631463,0.33858267716535423,0.1976047904191617,0.21538461538461545,0
0.0707964601769912,0.3150684931506849,0.08,0.0684931506849315,0.07846410684474124,0.2676056338028169,0.08833922261484099,0.3502202643171772,0.5984251968503937,0.18562874251497008,0.27692307692307677,0
0.3628318584070796,0.11643835616438356,0.52,0.04794520547945206,0.16861435726210353,0.15492957746478872,0.10954063604240283,0.5014684287812056,0.40157480314960625,0.1497005988023952,0.16923076923076918,1
0.4601769911504425,0.226027397260274,0.38,0.10958904109589042,0.11519198664440736,0.4647887323943662,0.21201413427561838,0.5279001468428817,0.3228346456692912,0.1497005988023952,0.21538461538461545,0
0.22123893805309733,0.10273972602739728,0.6,0.08219178082191782,0.10350584307178631,0.22535211267605634,0.06713780918727916,0.5925110132158621,0.5039370078740156,0.2335329341317365,0.33846153846153837,0
0.2654867256637168,0.23287671232876714,0.11,0.11643835616438358,0.11185308848080135,0.15492957746478872,0.1519434628975265,0.49412628487518584,0.37007874015748027,0.14371257485029937,0.2461538461538461,1
0.2654867256637168,0.3424657534246575,0.32,0.08904109589041098,0.11686143572621037,0.08450704225352113,0.1696113074204947,0.4794419970631463,0.48818897637795267,0.11377245508982037,0.15384615384615385,0
0.6017699115044248,0.3287671232876712,0.49,0.12328767123287673,0.12186978297161939,0.1267605633802817,0.12367491166077739,0.6850220264317161,0.3228346456692912,0.17964071856287425,0.32307692307692304,0
0.32743362831858414,0.363013698630137,0.1,0.136986301369863,0.1285475792988314,0.22535211267605634,0.12014134275618374,0.5844346549192355,0.4330708661417323,0.1317365269461078,0.16923076923076918,1
0.1858407079646018,0.35616438356164387,0.23,0.08219178082191782,0.11352253756260436,0.14084507042253522,0.3992932862190813,0.3898678414096953,0.48818897637795267,0.22155688622754488,0.38461538461538464,0
0.2831858407079646,0.30821917808219174,0.31,0.06164383561643836,0.09515859766277131,0.352112676056338,0.4028268551236749,0.45374449339206896,0.4330708661417323,0.11976047904191618,0.13846153846153852,0
0.27433628318584075,0.28767123287671237,0.26,0.0684931506849315,0.1285475792988314,0.30985915492957744,0.49823321554770317,0.4618208516886956,0.4094488188976376,0.155688622754491,0.19999999999999984,0
0.2831858407079646,0.4212328767123288,0.08,0.10273972602739727,0.13355592654424042,0.1267605633802817,0.12367491166077739,0.5381791483113044,0.39370078740157494,0.2275449101796407,0.21538461538461545,0
0.2831858407079646,0.19863013698630136,0.68,0.0547945205479452,0.7595993322203674,0.23943661971830985,0.2226148409893993,0.5308370044052847,0.26771653543307083,0.5868263473053892,0.13846153846153852,1
0.2654867256637168,0.29452054794520555,0.21,0.08904109589041098,0.09849749582637729,0.08450704225352113,0.07773851590106007,0.4647577092510986,0.4251968503937006,0.1317365269461078,0.19999999999999984,0
0.17699115044247787,0.21917808219178084,0.09,0.08904109589041098,0.08514190317195326,0.11267605633802817,0.04240282685512368,0.3208516886930981,0.5354330708661417,0.21556886227544908,0.44615384615384623,0
0.3716814159292036,0.13013698630136986,0.4,0.13013698630136986,0.1619365609348915,0.08450704225352113,0.0353356890459364,0.44566813509545045,0.4488188976377953,0.2754491017964072,0.5230769230769231,1
0.2654867256637168,0.2465753424657534,0.31,0.13013698630136986,0.0968280467445743,0.04225352112676056,0.03180212014134275,0.5036710719530099,0.3779527559055119,0.1317365269461078,0.2923076923076924,1
0.2035398230088496,0.3150684931506849,0.2,0.05821917808219178,0.07679465776293823,0.09859154929577464,0.05653710247349823,0.23127753303964715,0.5039370078740156,0.09580838323353293,0.5076923076923076,1
0.17699115044247787,0.5205479452054794,0.04,0.08904109589041098,0.09015025041736228,0.15492957746478872,0.04946996466431095,0.4618208516886956,0.6220472440944881,0.13772455089820362,0.23076923076923078,0
0.19469026548672566,0.3356164383561644,0.04,0.0410958904109589,0.07512520868113523,0.056338028169014086,0.014134275618374558,0.3803230543318631,0.5354330708661417,0.16167664670658682,0.16923076923076918,0
0.22123893805309733,0.3356164383561644,0.02,0.10958904109589042,0.11519198664440736,0.22535211267605634,0.2862190812720848,0.5418502202643143,0.5826771653543307,0.16167664670658682,0.19999999999999984,0
0.6814159292035399,0.18493150684931509,0.63,0.0958904109589041,0.1318864774624374,0.07042253521126761,0.04240282685512368,0.7584434654919219,0.3307086614173229,0.09580838323353293,0.16923076923076918,1
0.4070796460176991,0.5479452054794521,0.24,0.11643835616438358,0.12520868113522537,0.15492957746478872,0.30742049469964666,0.7143906020558033,0.5826771653543307,0.125748502994012,0.21538461538461545,0
0.4601769911504425,0.767123287671233,0.34,0.07534246575342467,0.11185308848080135,0.43661971830985913,0.5123674911660777,0.5822320117474312,0.3228346456692912,0.11976047904191618,0.16923076923076918,0
0.6548672566371682,0.3493150684931507,0.5,0.034246575342465745,0.09849749582637729,0.07042253521126761,0.0706713780918728,0.5756240822320101,0.2598425196850392,0.16167664670658682,0.3076923076923077,0
0.38053097345132747,0.3424657534246575,0.18,0.19863013698630136,0.2737896494156928,0.7183098591549296,0.4911660777385159,0.6262848751835579,0.3307086614173229,0.3293413173652695,0.12307692307692292,0
0.30973451327433627,0.410958904109589,0.09,0.13013698630136986,0.12020033388981638,0.23943661971830985,0.1519434628975265,0.6850220264317161,0.5433070866141734,0.2335329341317365,0.4153846153846153,0
0.495575221238938,0.28767123287671237,0.37,0.9931506849315068,0.337228714524207,0.7605633802816901,0.31448763250883394,1.0,0.3464566929133859,0.2634730538922156,0.09230769230769226,1
0.12389380530973454,0.3150684931506849,0.2,0.10273972602739727,0.10517529215358933,0.19718309859154928,0.15547703180212014,0.33773861967695007,0.6614173228346458,0.2035928143712575,0.6307692307692307,1
0.1858407079646018,0.2465753424657534,0.08,0.08219178082191782,0.08681135225375627,0.23943661971830985,0.0989399293286219,0.40014684287811814,0.46456692913385833,0.18562874251497008,0.19999999999999984,1
0.44247787610619466,0.17808219178082194,0.31,0.10958904109589042,0.14023372287145244,0.2112676056338028,0.1519434628975265,0.5969162995594707,0.35433070866141725,0.22155688622754488,0.2461538461538461,0
0.3716814159292036,0.0821917808219178,0.35,0.0547945205479452,0.0717863105175292,0.16901408450704225,0.07420494699646643,0.28414096916299925,0.3149606299212599,0.155688622754491,0.44615384615384623,1
0.38053097345132747,0.3219178082191781,0.5,0.07534246575342467,0.5425709515859767,0.36619718309859156,0.26501766784452296,0.4647577092510986,0.23622047244094482,0.7664670658682635,0.16923076923076918,1
0.29203539823008856,0.3150684931506849,0.23,0.0958904109589041,0.10684474123539232,0.30985915492957744,0.31095406360424027,0.49853157121879443,0.37007874015748027,0.1497005988023952,0.16923076923076918,1
0.15929203539823014,0.30821917808219174,0.14,0.20547945205479454,0.0968280467445743,0.36619718309859156,0.23674911660777384,0.48604992657855917,0.4566929133858266,0.08982035928143711,0.12307692307692292,1
0.14159292035398233,0.30136986301369867,0.09,0.0547945205479452,0.0684474123539232,0.323943661971831,0.09187279151943463,0.29001468428781346,0.6299212598425198,0.16167664670658682,0.44615384615384623,0
0.10619469026548674,0.3356164383561644,0.11,0.06164383561643836,0.09015025041736228,0.23943661971830985,0.07773851590106007,0.34948604992657845,0.637795275590551,0.1976047904191617,0.38461538461538464,0
0.2654867256637168,0.19863013698630136,0.14,0.14383561643835618,0.12520868113522537,0.28169014084507044,0.13074204946996468,0.4647577092510986,0.4566929133858266,0.14371257485029937,0.32307692307692304,1
0.23008849557522126,0.18493150684931509,0.32,0.06164383561643836,0.08848080133555927,0.4647887323943662,0.19081272084805653,0.5190895741556563,0.5669291338582677,0.2694610778443114,0.23076923076923078,1
0.6194690265486725,0.07534246575342467,0.57,0.06164383561643836,0.10350584307178631,0.028169014084507043,0.007067137809187279,0.589574155653451,0.3149606299212599,0.22155688622754488,0.23076923076923078,0
0.168141592920354,0.3356164383561644,0.0,0.08904109589041098,0.13856427378964942,0.6619718309859155,0.1872791519434629,0.3920704845814996,0.6850393700787402,0.22155688622754488,0.4769230769230769,1
0.3185840707964601,0.14383561643835618,0.32,0.13013698630136986,0.0918196994991653,0.04225352112676056,0.02120141342756184,0.34214390602055866,0.4409448818897636,0.2574850299401198,0.676923076923077,1
0.23893805309734514,0.2671232876712329,0.18,0.08219178082191782,0.0968280467445743,0.15492957746478872,0.07773851590106007,0.5587371512481663,0.6141732283464567,0.23952095808383234,0.16923076923076918,1
0.9203539823008849,0.06164383561643835,0.44,0.08904109589041098,0.10517529215358933,0.1267605633802817,0.0636042402826855,0.7327459618208609,0.2598425196850392,0.30538922155688625,0.12307692307692292,1
0.17699115044247787,0.30821917808219174,0.02,0.08219178082191782,0.17195325542570952,0.07042253521126761,0.0353356890459364,0.4750367107195295,0.5039370078740156,0.21556886227544908,0.16923076923076918,1
0.5663716814159292,0.09589041095890412,0.68,0.11301369863013698,0.12186978297161939,0.1267605633802817,0.06713780918727916,0.5088105726872254,0.3464566929133859,0.16766467065868262,0.5230769230769231,0
0.663716814159292,0.19178082191780824,0.52,0.07534246575342467,0.13355592654424042,0.19718309859154928,0.1696113074204947,0.7290748898678429,0.22834645669291315,0.1976047904191617,0.27692307692307677,0
0.5221238938053098,0.09589041095890412,0.47,0.0684931506849315,0.11018363939899833,0.07042253521126761,0.0636042402826855,0.5528634361233521,0.3464566929133859,0.4251497005988024,0.38461538461538464,0
0.21238938053097348,0.17808219178082194,0.49,0.10958904109589042,0.14190317195325544,0.4507042253521127,0.2791519434628975,0.45007342143905904,0.5118110236220473,0.2634730538922156,0.46153846153846156,1
0.9203539823008849,0.06164383561643835,0.44,0.08904109589041098,0.10517529215358933,0.1267605633802817,0.0636042402826855,0.7327459618208609,0.2598425196850392,0.30538922155688625,0.12307692307692292,1
0.25663716814159293,0.3356164383561644,0.26,0.0684931506849315,0.1018363939899833,0.323943661971831,0.28975265017667845,0.4441997063142449,0.4409448818897636,0.11976047904191618,0.21538461538461545,1
